Date,High,Low,Open,Close,Volume,Adj Close
2011-07-25,134.49000549316406,133.16000366210938,133.3000030517578,133.8300018310547,136653800.0,110.3367691040039
2011-07-26,133.9600067138672,133.02999877929688,133.74000549316406,133.3300018310547,131278200.0,109.92452239990234
2011-07-27,132.6300048828125,130.42999267578125,132.58999633789062,130.60000610351562,249020100.0,107.67377471923828
2011-07-28,131.77000427246094,130.00999450683594,130.60000610351562,130.22000122070312,207939900.0,107.3604736328125
2011-07-29,130.5500030517578,127.97000122070312,128.91000366210938,129.3300018310547,307038400.0,106.62671661376953
2011-08-01,130.9600067138672,127.52999877929688,130.83999633789062,128.77999877929688,325790900.0,106.17326354980469
2011-08-02,128.5,125.48999786376953,127.80999755859375,125.48999786376953,346653800.0,103.46080017089844
2011-08-03,126.30999755859375,123.52999877929688,125.66000366210938,126.16999816894531,370830800.0,104.02143859863281
2011-08-04,124.62000274658203,120.05999755859375,124.41999816894531,120.26000213623047,520721800.0,99.1489028930664
2011-08-05,122.06999969482422,116.86000061035156,121.76000213623047,120.08000183105469,655619200.0,99.00051879882812
2011-08-08,120.12000274658203,112.0199966430664,116.91000366210938,112.26000213623047,702263900.0,92.55323791503906
2011-08-09,117.63999938964844,110.2699966430664,114.06999969482422,117.4800033569336,717828700.0,96.85693359375
2011-08-10,116.27999877929688,111.94999694824219,115.26000213623047,112.29000091552734,662607400.0,92.57801055908203
2011-08-11,118.91999816894531,112.31999969482422,113.26000213623047,117.33000183105469,487979700.0,96.73323822021484
2011-08-12,119.20999908447266,117.27999877929688,118.4000015258789,118.12000274658203,313731600.0,97.38459777832031
2011-08-15,120.73999786376953,119.0,119.19000244140625,120.62000274658203,258810600.0,99.44569396972656
2011-08-16,120.69000244140625,118.30999755859375,119.47000122070312,119.58999633789062,294095200.0,98.59652709960938
2011-08-17,121.19999694824219,118.72000122070312,120.25,119.66999816894531,238201100.0,98.66249084472656
2011-08-18,119.70999908447266,113.38999938964844,116.5,114.51000213623047,512956300.0,94.40831756591797
2011-08-19,115.87999725341797,112.5,112.95999908447266,112.63999938964844,428281300.0,92.86656188964844
2011-08-22,115.2300033569336,112.41000366210938,115.16999816894531,112.7300033569336,275090600.0,92.94078826904297
2011-08-23,116.56999969482422,112.58000183105469,113.1500015258789,116.44000244140625,331136600.0,95.99950408935547
2011-08-24,118.23999786376953,115.91999816894531,116.19000244140625,118.08000183105469,246869700.0,97.35159301757812
2011-08-25,119.4000015258789,115.87000274658203,118.7300033569336,116.27999877929688,312365400.0,95.8675537109375
2011-08-26,118.51000213623047,113.8499984741211,115.69000244140625,117.97000122070312,314495900.0,97.26093292236328
2011-08-29,121.43000030517578,118.05999755859375,119.55999755859375,121.36000061035156,190977200.0,100.05581665039062
2011-08-30,122.43000030517578,119.26000213623047,120.83000183105469,121.68000030517578,241315700.0,100.31964874267578
2011-08-31,123.51000213623047,121.30000305175781,122.45999908447266,122.22000122070312,301828400.0,100.76482391357422
2011-09-01,123.4000015258789,120.77999877929688,122.29000091552734,120.94000244140625,254585900.0,99.7095718383789
2011-09-02,120.87000274658203,117.43000030517578,118.41999816894531,117.8499984741211,255517200.0,97.1619644165039
2011-09-06,117.16000366210938,114.37999725341797,114.38999938964844,116.98999786376953,285130500.0,96.45292663574219
2011-09-07,120.33999633789062,118.36000061035156,118.76000213623047,120.29000091552734,209803200.0,99.17365264892578
2011-09-08,120.94000244140625,118.7699966430664,119.56999969482422,119.04000091552734,250568200.0,98.14310455322266
2011-09-09,119.05999755859375,115.27999877929688,117.68000030517578,115.91999816894531,380195100.0,95.5707778930664
2011-09-12,116.76000213623047,114.05000305175781,114.47000122070312,116.66999816894531,305793500.0,96.1891098022461
2011-09-13,118.18000030517578,116.22000122070312,117.05000305175781,117.73999786376953,272514700.0,97.07128143310547
2011-09-14,120.80000305175781,116.72000122070312,118.33999633789062,119.37000274658203,319389500.0,98.41513061523438
2011-09-15,121.47000122070312,119.4000015258789,120.6500015258789,121.43000030517578,326777200.0,100.11351013183594
2011-09-16,121.97000122070312,120.31999969482422,121.29000091552734,121.5199966430664,284528300.0,100.70604705810547
2011-09-19,120.93000030517578,118.72000122070312,119.52999877929688,120.30999755859375,241517000.0,99.70331573486328
2011-09-20,121.98999786376953,120.01000213623047,120.81999969482422,120.16999816894531,218932200.0,99.5872802734375
2011-09-21,120.5999984741211,116.44000244140625,120.2300033569336,116.62999725341797,316251300.0,96.65361022949219
2011-09-22,114.20999908447266,111.30000305175781,113.25,112.86000061035156,513911300.0,93.52934265136719
2011-09-23,114.16000366210938,112.0199966430664,112.11000061035156,113.54000091552734,307242500.0,94.0928726196289
2011-09-26,116.4000015258789,112.9800033569336,114.61000061035156,116.23999786376953,260673700.0,96.33039855957031
2011-09-27,119.55999755859375,116.83999633789062,118.52999877929688,117.54000091552734,311753900.0,97.4077377319336
2011-09-28,118.48999786376953,114.97000122070312,117.77999877929688,115.13999938964844,286696800.0,95.41880798339844
2011-09-29,117.62999725341797,113.93000030517578,117.05000305175781,116.05000305175781,298108900.0,96.17296600341797
2011-09-30,115.44999694824219,113.06999969482422,114.44999694824219,113.1500015258789,288392300.0,93.7696762084961
2011-10-03,113.94999694824219,109.80999755859375,112.48999786376953,109.93000030517578,365136800.0,91.10118103027344
2011-10-04,112.58000183105469,107.43000030517578,108.3499984741211,112.33999633789062,459177500.0,93.098388671875
2011-10-05,114.72000122070312,111.58000183105469,112.62000274658203,114.41999816894531,284108000.0,94.8221435546875
2011-10-06,116.66000366210938,113.51000213623047,114.36000061035156,116.48999786376953,257800800.0,96.53759765625
2011-10-07,117.25,115.05999755859375,117.16999816894531,115.70999908447266,312657900.0,95.89119720458984
2011-10-10,119.62999725341797,117.66999816894531,117.68000030517578,119.58000183105469,230666300.0,99.09834289550781
2011-10-11,120.04000091552734,118.75,118.87000274658203,119.69999694824219,209088000.0,99.1977767944336
2011-10-12,122.13999938964844,120.33000183105469,120.5999984741211,120.75,281544900.0,100.06793212890625
2011-10-13,120.87000274658203,119.12000274658203,120.04000091552734,120.51000213623047,212538800.0,99.86904907226562
2011-10-14,122.5999984741211,121.2300033569336,121.91000366210938,122.56999969482422,211397600.0,101.57621002197266
2011-10-17,122.55000305175781,119.93000030517578,121.98999786376953,120.2300033569336,202311600.0,99.63700103759766
2011-10-18,123.5,119.19999694824219,120.13999938964844,122.58000183105469,318857900.0,101.5844955444336
2011-10-19,123.08000183105469,120.70999908447266,122.37999725341797,121.12999725341797,226601300.0,100.38287353515625
2011-10-20,122.0999984741211,119.81999969482422,121.43000030517578,121.66000366210938,262075600.0,100.82209777832031
2011-10-21,124.12000274658203,122.72000122070312,123.08999633789062,123.97000122070312,278999400.0,102.7364273071289
2011-10-24,125.80000305175781,124.05999755859375,124.16999816894531,125.48999786376953,203215600.0,103.99605560302734
2011-10-25,124.94999694824219,122.77999877929688,124.88999938964844,123.05000305175781,268596800.0,101.97396850585938
2011-10-26,124.7699966430664,122.20999908447266,124.3499984741211,124.30000305175781,289053800.0,103.00989532470703
2011-10-27,129.4199981689453,126.61000061035156,127.62999725341797,128.6300048828125,393220200.0,106.59827423095703
2011-10-28,128.85000610351562,127.80000305175781,128.0,128.60000610351562,225906500.0,106.5733871459961
2011-10-31,128.6199951171875,125.31999969482422,127.16000366210938,125.5,228146700.0,104.0043716430664
2011-11-01,123.51000213623047,121.5199966430664,122.02999877929688,122.0,416565800.0,101.10385131835938
2011-11-02,124.4000015258789,122.79000091552734,123.83000183105469,123.98999786376953,244717600.0,102.75299072265625
2011-11-03,126.5,123.5999984741211,125.2699966430664,126.25,291174800.0,104.6258773803711
2011-11-04,125.69999694824219,124.01000213623047,125.2300033569336,125.4800033569336,249401600.0,103.98779296875
2011-11-07,126.38999938964844,124.19999694824219,125.38999938964844,126.26000213623047,196617200.0,104.63420104980469
2011-11-08,128.02000427246094,125.70999908447266,126.91999816894531,127.87999725341797,224426300.0,105.97672271728516
2011-11-09,125.80000305175781,122.86000061035156,124.88999938964844,123.16000366210938,337982000.0,102.0651626586914
2011-11-10,124.94000244140625,123.0199966430664,124.79000091552734,124.31999969482422,231866500.0,103.02648162841797
2011-11-11,126.98999786376953,125.79000091552734,125.83000183105469,126.66000366210938,189924400.0,104.9656753540039
2011-11-14,127.44999694824219,124.91999816894531,126.19000244140625,125.45999908447266,159258300.0,103.9712142944336
2011-11-15,126.75,124.72000122070312,125.16999816894531,126.08000183105469,184709400.0,104.4850082397461
2011-11-16,126.33999633789062,123.9000015258789,124.80999755859375,124.08000183105469,235782500.0,102.82755279541016
2011-11-17,124.16000366210938,121.2300033569336,123.8499984741211,122.11000061035156,331219600.0,101.19502258300781
2011-11-18,122.75,121.47000122070312,122.5,121.9800033569336,215580400.0,101.08727264404297
2011-11-21,120.3499984741211,118.6500015258789,120.19999694824219,119.66000366210938,229611600.0,99.16463470458984
2011-11-22,120.0999984741211,118.5199966430664,119.4000015258789,119.19000244140625,216494900.0,98.77513885498047
2011-11-23,119.19000244140625,116.55999755859375,118.06999969482422,116.55999755859375,224329100.0,96.59561157226562
2011-11-25,117.69999694824219,116.19999694824219,116.37999725341797,116.33999633789062,99557000.0,96.41326141357422
2011-11-28,120.18000030517578,118.81999969482422,119.54000091552734,119.70999908447266,210686000.0,99.20610046386719
2011-11-29,121.0,119.61000061035156,120.05000305175781,120.05000305175781,199241500.0,99.48782348632812
2011-11-30,125.22000122070312,120.0,123.48999786376953,124.98999786376953,324439500.0,103.58169555664062
2011-12-01,125.63999938964844,124.43000030517578,124.8499984741211,124.97000122070312,176954800.0,103.5651626586914
2011-12-02,126.5,124.77999877929688,126.12000274658203,124.86000061035156,221109700.0,103.47399139404297
2011-12-05,127.18000030517578,125.44000244140625,126.83999633789062,126.22000122070312,225263900.0,104.60102844238281
2011-12-06,127.11000061035156,125.76000213623047,126.20999908447266,126.26000213623047,178842100.0,104.63420104980469
2011-12-07,127.26000213623047,124.97000122070312,125.83999633789062,126.7300033569336,237802500.0,105.02369689941406
2011-12-08,126.18000030517578,123.6500015258789,125.9000015258789,123.94999694824219,240862800.0,102.7198715209961
2011-12-09,126.37000274658203,124.4000015258789,124.51000213623047,126.05000305175781,209111400.0,104.46013641357422
2011-12-12,124.97000122070312,123.16000366210938,124.94999694824219,124.20999908447266,215826100.0,102.93531799316406
2011-12-13,125.56999969482422,122.44999694824219,124.86000061035156,123.05000305175781,245159800.0,101.97396850585938
2011-12-14,123.02999877929688,121.47000122070312,122.55999755859375,121.73999786376953,238618800.0,100.88835144042969
2011-12-15,123.19999694824219,121.98999786376953,123.02999877929688,122.18000030517578,199109200.0,101.25302124023438
2011-12-16,122.94999694824219,121.30000305175781,122.2300033569336,121.58999633789062,220481400.0,101.4030990600586
2011-12-19,122.31999969482422,120.02999877929688,122.05999755859375,120.29000091552734,183903000.0,100.31895446777344
2011-12-20,124.13999938964844,120.37000274658203,122.18000030517578,123.93000030517578,225418100.0,103.35462188720703
2011-12-21,124.36000061035156,122.75,123.93000030517578,124.16999816894531,194230900.0,103.55479431152344
2011-12-22,125.4000015258789,124.2300033569336,124.62999725341797,125.2699966430664,119465400.0,104.47215270996094
2011-12-23,126.43000030517578,125.41000366210938,125.66999816894531,126.38999938964844,92187200.0,105.40621948242188
2011-12-27,126.81999969482422,126.05999755859375,126.16999816894531,126.48999786376953,86075700.0,105.48959350585938
2011-12-28,126.52999877929688,124.7300033569336,126.51000213623047,124.83000183105469,119107100.0,104.105224609375
2011-12-29,126.25,124.86000061035156,125.23999786376953,126.12000274658203,123507200.0,105.18104553222656
2011-12-30,126.33000183105469,125.5,126.0199966430664,125.5,95599000.0,104.66397094726562
2012-01-03,128.3800048828125,127.43000030517578,127.76000213623047,127.5,193697900.0,106.33192443847656
2012-01-04,127.80999755859375,126.70999908447266,127.19999694824219,127.69999694824219,127186500.0,106.49871063232422
2012-01-05,128.22999572753906,126.43000030517578,127.01000213623047,128.0399932861328,173895000.0,106.78227233886719
2012-01-06,128.22000122070312,127.29000091552734,128.1999969482422,127.70999908447266,148050000.0,106.5070571899414
2012-01-09,128.17999267578125,127.41000366210938,128.0,128.02000427246094,99530200.0,106.7656021118164
2012-01-10,129.64999389648438,128.9499969482422,129.38999938964844,129.1300048828125,115282000.0,107.69131469726562
2012-01-11,129.3699951171875,128.52000427246094,128.72999572753906,129.1999969482422,111540700.0,107.74967956542969
2012-01-12,129.6999969482422,128.5399932861328,129.57000732421875,129.50999450683594,118983700.0,108.0082015991211
2012-01-13,129.0500030517578,127.72000122070312,128.63999938964844,128.83999633789062,179836200.0,107.4494400024414
2012-01-17,130.32000732421875,128.89999389648438,130.0800018310547,129.33999633789062,132209200.0,107.86641693115234
2012-01-18,130.83999633789062,129.0800018310547,129.30999755859375,130.77000427246094,163395200.0,109.05902099609375
2012-01-19,131.57000732421875,130.8000030517578,131.22000122070312,131.4600067138672,126328900.0,109.63448333740234
2012-01-20,131.9499969482422,130.9199981689453,131.24000549316406,131.9499969482422,138230200.0,110.04312133789062
2012-01-23,132.25,130.97999572753906,131.50999450683594,131.61000061035156,129295800.0,109.75955963134766
2012-01-24,131.5,130.60000610351562,130.8000030517578,131.4600067138672,103083300.0,109.63448333740234
2012-01-25,132.8699951171875,130.75,131.25999450683594,132.55999755859375,198613200.0,110.55184936523438
2012-01-26,133.39999389648438,131.36000061035156,133.14999389648438,131.8800048828125,184880500.0,109.98475646972656
